,StaticPress_AC3S,SupplyTemp.AC3,OAT,ReturnTemp.AC3,Q_load,Total_power,Total_flow
2020-12-04 07:40:00,1.5,67.81617736816406,50.51470565795898,70.6617660522461,9022.936470273211,3.0999999046325684,3170.850559234619
2020-12-04 07:50:00,1.5,67.77941131591797,50.47058868408203,70.70587921142578,9524.796959121972,3.950000077486038,3254.707483291626
2020-12-04 08:00:00,1.5,67.85294342041016,50.53676414489746,70.7867660522461,9643.6751981852,3.0999999791383743,3287.0682411193848
2020-12-04 08:10:00,1.5,68.01470565795897,50.71323585510254,70.8382339477539,8931.865921726903,3.149999961256981,3163.3704376220703
2020-12-04 08:20:00,1.5,68.01470565795897,50.60294151306152,70.86764526367188,8487.134187616748,2.949999988079071,2974.873414993286
2020-12-04 08:30:00,1.5,68.04412078857422,50.47058868408203,70.94852828979492,9768.834447800027,3.149999976158142,3363.451734542847
2020-12-04 08:40:00,1.5,68.09558868408203,50.60294151306152,70.97058868408203,8910.025184154509,3.550000041723252,3099.139194488525
2020-12-04 08:50:00,1.5,68.14705657958984,50.73529434204102,71.0,9355.681157747924,3.05000002682209,3279.3083419799805
2020-12-04 09:00:00,1.5,68.19852828979492,50.80147171020508,71.02941131591797,9164.193356269912,3.2499999552965164,3237.220779418945
2020-12-04 09:10:00,1.5,68.25,50.93382453918457,71.0882339477539,9097.633221612488,3.8499999791383743,3205.3852462768555
2020-12-04 09:20:00,1.5,68.33088302612305,51.13235282897949,71.11764526367188,8984.100176973989,3.749999955296516,3223.848829269409
2020-12-04 09:30:00,1.5,68.33088302612305,51.19853019714356,71.0882339477539,8943.583480469679,3.449999988079071,3243.541984558105
2020-12-04 09:40:00,1.5,68.25,51.19853019714356,71.14705657958984,9138.467587308669,3.6500000208616257,3154.397346496582
2020-12-04 09:50:00,1.5,68.19852828979492,50.95588302612305,71.0882339477539,9446.975726254925,2.850000023841858,3269.182693481445
2020-12-04 10:00:00,1.5,68.22793960571289,50.75735282897949,71.0882339477539,9545.715335931607,2.9500000029802322,3337.3192386627197
2020-12-04 10:10:00,1.5,68.38235473632811,51.06617736816406,71.11764526367188,8602.492402240214,3.2000000029802322,3145.001350402832
2020-12-04 10:20:00,1.5,68.44117736816406,51.30882263183594,71.19117736816406,8468.520777702332,3.25,3079.462100982666
2020-12-04 10:30:00,1.5,68.51470565795897,51.30882453918457,71.19117736816406,8591.05824234304,3.350000038743019,3209.844591140747
2020-12-04 10:40:00,1.5,68.57353210449219,51.68382453918457,71.19117736816406,8264.050073693215,3.5,3157.0550022125244
2020-12-04 10:50:00,1.5,68.54412078857422,51.63970565795898,71.25,9017.856637021176,3.2999999821186066,3332.6900177001953
2020-12-04 11:00:00,1.5,68.52206039428711,51.81617736816406,71.27941131591797,8835.264925911659,3.55000002682209,3204.2584266662598
2020-12-04 11:10:00,1.5,68.16911697387695,52.32353019714356,71.30882263183594,10497.717349549348,3.5500000715255737,3343.5355072021484
2020-12-04 11:20:00,1.5,67.59558868408203,52.45588111877442,71.22058868408203,12311.66257095337,3.999999970197677,3396.320709228516
2020-12-04 11:30:00,1.5,67.72058868408203,52.03676414489746,71.19117736816406,11535.939915674751,3.399999976158142,3323.9144611358643
2020-12-04 11:40:00,1.5,67.83088302612305,52.25735282897949,71.13970565795898,10566.17984808958,3.2999999672174454,3193.335220336914
2020-12-04 11:50:00,1.5,67.95587921142578,52.63235282897949,71.16911697387695,10450.485749199464,2.850000038743019,3252.3225860595703
2020-12-04 12:00:00,1.5,67.88235473632811,52.63235282897949,71.14705657958984,10272.904827315508,3.049999952316284,3146.6594257354736
2020-12-04 12:10:00,1.5,67.95587921142578,52.69852828979492,71.16911697387695,11084.434470223125,3.6500000506639485,3449.615400314331
2020-12-04 12:20:00,1.5,68.04412078857422,53.00735282897949,71.19117736816406,10206.626220300706,3.150000035762787,3243.229335784912
2020-12-04 12:30:00,1.5,68.07353210449219,53.17647171020508,71.19117736816406,10263.489370005846,3.6000000834465027,3292.0645236968994
2020-12-04 12:40:00,1.5,68.14705657958984,53.30882453918457,71.25,10199.8660247651,3.2999999672174454,3287.1582374572754
2020-12-04 12:50:00,1.5,68.27941131591797,53.44117736816406,71.27941131591797,9973.798719406128,3.1500000059604645,3324.599573135376
2020-12-04 13:00:00,1.5,68.30882263183594,53.63970565795898,71.36764526367188,10418.800917549175,3.25000011920929,3406.147453308105
2020-12-04 13:10:00,1.5,68.27941131591797,53.63970565795898,71.30882263183594,9968.571482053914,3.150000050663948,3290.596899032593
2020-12-04 13:20:00,1.5,68.24264526367189,53.375,71.3382339477539,9704.147923183364,3.499999910593033,3134.831178665161
2020-12-04 13:30:00,1.5,68.22058868408203,53.10294151306152,71.3382339477539,9953.232711256716,3.400000035762787,3192.548179626465
2020-12-04 13:40:00,1.5,68.11764526367189,52.54411697387695,71.30882263183594,10302.171709328233,3.549999967217445,3228.329397201538
2020-12-04 13:50:00,1.5,67.98529434204103,52.19117736816406,71.36764526367188,11091.761864213515,3.299999952316284,3279.305465698242
2020-12-04 14:00:00,1.5,68.07353210449219,52.56617736816406,71.30882263183594,10435.85184095311,3.2499999403953552,3225.630512237549
2020-12-04 14:10:00,1.5,67.85294342041016,52.23529434204102,71.3382339477539,11162.520744513371,3.499999955296516,3202.7518672943115
2020-12-04 14:20:00,1.5,67.80147171020508,51.94853019714356,71.36764526367188,10295.281922525943,3.0500000715255737,2886.9267768859863
2020-12-04 14:30:00,1.5,67.83088302612305,51.99264717102051,71.3382339477539,11001.581219016509,3.9500000476837163,3136.7209796905518
2020-12-04 14:40:00,1.5,67.80147171020508,52.30147171020508,71.3382339477539,11385.323477966973,3.2500000298023224,3219.137367248535
2020-12-04 14:50:00,1.5,67.83088302612305,52.58823585510254,71.38970565795898,11374.871394497895,3.2999999672174454,3196.2456607818604
2020-12-04 15:00:00,1.5,67.75,52.47793960571289,71.36764526367188,11826.856062561274,3.9000000059604645,3269.2138671875
2020-12-04 15:10:00,1.5,68.09558868408203,52.125,71.38235092163086,10865.308608980013,2.9500000029802322,3305.778703689575
2020-12-04 15:20:00,1.5,68.38970565795897,52.25735282897949,71.4117660522461,10028.437265536242,3.9999999403953552,3318.410606384277
2020-12-04 15:30:00,1.5,68.17647171020508,52.32352828979492,71.40441131591797,10250.066094803624,3.499999985098839,3175.420654296875
2020-12-04 15:40:00,1.5,67.96323776245117,52.30146980285645,71.4117660522461,11447.984110246121,3.5,3319.672378540039
2020-12-04 15:50:00,1.5,67.88235473632811,51.9044132232666,71.4117660522461,11235.237308584085,2.6000000089406967,3183.317642211914
2020-12-04 16:00:00,1.5,67.72793960571289,51.68382263183594,71.19852828979492,10262.68487674238,3.25,2957.044412612915
2020-12-04 16:10:00,1.5,67.75,51.44117736816406,71.14705657958984,10080.224832471124,3.6499999761581416,2967.340871810913
2020-12-04 16:20:00,1.5,68.05882263183594,51.35293960571289,71.25,9994.452500563259,2.9999999552965164,3131.901285171509
2020-12-04 16:30:00,1.5,68.11764526367189,51.22058868408203,71.3382339477539,9784.862828185911,3.1499999910593033,3038.221824645996
2020-12-04 16:40:00,1.5,68.17646789550781,51.30882263183594,71.36764526367188,10212.336884294084,3.800000086426735,3200.178400039673
2020-12-04 16:50:00,1.5,68.16911697387695,51.35293960571289,71.4117660522461,10242.836927670467,3.4500000178813934,3158.786745071411
2020-12-04 17:00:00,1.5,68.17646789550781,51.30882263183594,71.4117660522461,10152.494185327712,3.44999997317791,3138.039739608765
2020-12-04 17:10:00,1.5,68.22058868408203,51.30882263183594,71.4117660522461,10467.50328982374,3.550000011920929,3280.138357162476
2020-12-04 17:20:00,1.5,67.85293960571289,51.04411697387695,71.38970565795898,11228.245102997476,3.400000035762787,3174.720899581909
2020-12-04 17:30:00,1.5,67.77941131591797,50.2794132232666,71.36764526367188,10860.903317426448,3.100000023841858,3026.810256958008
2020-12-04 17:40:00,1.5,67.80147171020508,50.22058868408203,71.36029434204102,11597.69680265963,3.3999999165534973,3258.857774734497
2020-12-04 17:50:00,1.5,67.85294342041016,50.84558868408203,71.38970565795898,11303.611721670595,3.150000035762787,3196.0338191986084
2020-12-29 08:00:00,1.5,64.5,42.4044132232666,69.08823394775389,13481.721879185092,3.2500000298023224,2938.3248615264893
2020-12-29 08:10:00,1.5,64.44852828979492,42.56617546081543,68.95587921142578,14970.857571038867,3.600000038743019,3321.431552886963
2021-03-11 12:20:00,1.5,71.50735092163086,60.06617546081543,72.06617736816406,2240.73665576004,4.350000023841858,4009.718347549439
2021-03-11 12:40:00,1.5,71.04412078857422,61.25735473632813,72.17646789550781,4591.512146151495,4.050000071525574,4054.862787246704
2021-03-11 12:50:00,1.5,70.36029434204103,61.772056579589844,72.20587921142578,7129.08277523542,3.8499999791383743,3862.7769947052
2021-03-11 13:00:00,1.5,70.30882263183594,62.522056579589844,72.32353210449219,8333.827269212692,4.8500001430511475,4136.490835189818
2021-03-11 13:10:00,1.5,70.16911697387695,63.4117660522461,72.26470565795898,7963.605416671329,4.150000095367432,3800.175806045532
2021-03-11 13:20:00,1.5,69.92647171020508,63.852943420410156,72.26470565795898,9070.097257198957,4.100000023841858,3879.037538528442
2021-03-11 13:30:00,1.5,69.83823394775389,64.01470565795897,72.42646789550781,10342.56925471402,4.749999850988388,3995.994745254517
2021-03-11 13:40:00,1.5,69.89705657958984,64.25,72.54412078857422,10628.887051050491,4.3499999940395355,4015.3491611480713
2021-03-11 13:50:00,1.5,70.25,64.07353210449219,72.39705657958984,8600.770043334313,3.7999999523162837,4005.8422889709473
2021-03-11 14:00:00,1.5,69.84558868408203,64.06617736816406,72.4338264465332,10160.806977976288,4.60000005364418,3925.762588500977
2021-03-11 14:10:00,1.5,69.76470947265625,64.09558868408203,72.63235473632812,11117.089408123169,4.599999904632568,3876.73104095459
2021-03-11 14:20:00,1.5,69.75735092163086,64.03676223754883,72.69117736816406,11350.464249103536,4.4000000059604645,3868.826072692871
2021-03-11 14:30:00,1.5,69.97793960571289,64.22793960571289,72.60294342041016,10556.714576147877,4.700000047683717,4021.599708557129
2021-03-11 14:40:00,1.5,69.91911697387695,64.03676223754883,72.6617660522461,11015.36542694087,4.449999988079071,4016.323310852051
2021-03-11 14:50:00,1.5,69.8161735534668,63.66911697387695,72.73529052734375,11866.671259928078,4.550000101327896,4065.157842636109
2021-03-11 15:00:00,1.5,70.22058868408203,63.61764526367188,72.60294342041016,9263.368341411406,4.350000083446503,3888.324522018433
2021-03-11 15:10:00,1.5,69.92647171020508,63.61764526367188,72.51470947265625,10348.236562832875,4.300000011920929,3998.178495407105
2021-03-11 15:20:00,1.5,70.05882263183594,63.43382263183594,72.69117736816406,10485.890419614969,4.499999940395354,3983.46403503418
2021-03-11 15:30:00,1.5,70.35294342041016,63.22058868408203,72.63235473632812,9188.11123189854,4.300000071525574,4030.914108276367
2021-03-11 15:40:00,1.5,70.02941131591797,62.99264907836914,72.54411697387695,9599.414895773152,4.799999922513962,3817.3115272521973
2021-03-11 15:50:00,1.5,70.02941131591797,62.75735092163086,72.54412078857422,9618.190363149508,4.250000014901161,3824.771993637085
2021-03-11 16:00:00,1.5,69.78676605224611,62.67646789550781,72.6617660522461,11304.239511251391,4.400000020861626,3931.909395217896
2021-03-11 16:10:00,1.5,69.76470947265625,62.52206039428711,72.6617660522461,11823.734482277769,4.850000053644181,4081.292221069336
2021-03-11 16:20:00,1.5,70.11029434204103,62.38970565795898,72.54411697387695,9730.784082994709,4.699999988079071,3998.1484088897705
2021-03-11 16:30:00,1.5,69.89706039428711,62.21323776245117,72.60294342041016,10891.49463975564,4.34999993443489,4025.116582870483
2021-03-11 16:40:00,1.5,70.16911697387695,61.84558868408203,72.6617660522461,9786.02749421294,4.299999982118607,3925.954751968384
2021-03-11 16:50:00,1.5,70.16911697387695,61.61764526367188,72.625,9920.268693653381,4.550000011920929,4039.3897380828857
2021-03-11 17:00:00,1.5,70.27206039428711,61.46323776245117,72.45587921142578,8892.030759429508,4.149999976158142,4071.7804470062256
2021-03-11 17:10:00,1.5,70.25,61.51470565795898,72.69117736816406,9900.302933003404,4.150000035762787,4055.544288635254
2021-03-11 17:20:00,1.5,69.54412078857422,61.6617660522461,72.73529052734375,12247.217544639687,4.600000023841858,3837.8458518981934
2021-03-11 17:30:00,1.5,70.13970565795897,61.55882263183594,72.51470947265625,9014.28399389044,4.400000050663948,3795.4819011688232
2021-03-11 17:40:00,1.5,70.19117736816406,61.27941131591797,72.54412078857422,9283.231657521172,4.450000002980232,3945.369691848755
2021-03-11 17:50:00,1.5,70.00735473632811,60.91912078857422,72.57353210449219,9954.375686019102,4.4999999552965155,3879.067678451538
2021-03-12 07:30:00,1.5,69.91176605224611,58.44852828979492,72.27941131591797,9500.417721200853,4.600000083446503,4012.601831436157
2021-03-12 07:40:00,1.5,70.07352828979492,58.34558868408203,72.47058868408203,9782.611025525512,4.050000011920929,4081.086587905884
2021-03-12 07:50:00,1.5,69.80147171020508,58.20588302612305,72.52941131591797,10852.345165930186,4.5500001311302185,3978.220464706421
2021-03-12 08:00:00,1.5,70.10294342041016,58.20588302612305,72.5,9783.962665906889,4.25,4081.656957626343
2021-03-12 08:10:00,1.5,69.82353210449219,58.20588302612305,72.52941131591797,10863.350208934426,4.799999833106995,4014.721042633057
2021-03-12 08:20:00,1.5,70.21323776245117,57.95588111877442,72.61764526367188,9570.885969134746,4.34999993443489,3980.5590209960938
2021-03-12 08:30:00,1.5,70.00735092163086,57.69117546081543,72.54412078857422,10017.816288516937,4.700000077486038,3949.044183731079
2021-03-12 08:40:00,1.5,70.03676605224611,57.66176414489746,72.45588302612305,9474.728356682579,3.8500000983476643,3916.6061248779297
2021-03-12 08:50:00,1.5,70.02941131591797,57.46323585510254,72.60294342041016,10176.41378876497,3.799999922513962,3954.259506225586
2021-03-12 09:00:00,1.5,70.08088302612305,57.73529434204102,72.60294342041016,10157.577230762974,4.000000059604645,4027.491670608521
2021-03-12 09:10:00,1.5,70.11029434204103,58.10294151306152,72.51470947265625,9693.65988537812,4.549999892711639,4031.608253479004
2021-03-12 09:20:00,1.5,70.16911697387695,58.30146980285645,72.6617660522461,9774.123141776414,4.649999916553496,3921.178968429565
2021-03-12 09:30:00,1.5,70.05882263183594,58.25,72.68382263183594,10596.284415006638,4.200000077486038,4036.6797771453857
2021-03-12 09:40:00,1.5,69.89705657958984,58.41911697387695,72.60294342041016,11065.862758641828,4.500000089406967,4089.551193237305
2021-03-12 09:50:00,1.5,70.14705657958984,58.588233947753906,72.57353210449219,9596.330768148822,4.699999988079071,3954.843421936035
2021-03-12 10:00:00,1.5,69.78676223754883,58.588233947753906,72.69117736816406,11444.774941472131,4.850000053644181,3940.4749069213867
2021-03-12 10:10:00,1.5,69.89705657958984,58.76470565795898,72.7132339477539,10490.152805826918,5.400000035762787,3724.961688995361
2021-03-12 10:20:00,1.5,70.13970565795897,59.01470565795898,72.63235473632812,10104.832941137143,3.800000011920929,4053.852998733521
2021-03-12 10:30:00,1.5,69.81617736816406,59.33823585510254,72.6617660522461,11441.486858129065,4.699999958276748,4020.7802772521973
2021-03-12 10:40:00,1.5,69.97793960571289,59.86764717102051,72.73529052734375,11385.40431377761,4.300000071525574,4129.109655380249
2021-03-12 10:50:00,1.5,70.00735092163086,59.82352828979492,72.63235473632812,10500.430402405356,3.7000000178813934,4000.1581497192383
2021-03-12 11:00:00,1.5,69.86764526367189,60.33823585510254,72.77206039428711,11976.33744349872,4.8999998569488525,4123.493682861328
2021-03-12 11:10:00,1.5,70.0,61.18382263183594,72.82352828979492,11636.410553393225,4.549999952316283,4121.230375289917
2021-03-12 11:20:00,1.5,69.81617736816406,61.54411697387695,72.74264907836914,11825.585164689373,3.800000041723252,4040.901924133301
2021-03-12 11:30:00,1.5,69.83823394775389,61.625,72.76470565795898,11995.266692984616,4.550000071525574,4098.883529663086
2021-03-12 11:40:00,1.5,70.35294342041016,61.97058868408203,72.85294342041016,10200.63362121582,5.500000178813934,4080.253448486328
2021-03-12 11:50:00,1.5,69.81617736816406,62.42647171020508,72.88235473632812,12703.364045465569,4.600000083446503,4143.06236076355
2021-03-12 12:00:00,1.5,70.08823776245117,62.81617736816406,72.82353210449219,10826.856246994283,4.649999916553497,3958.205184936523
2021-03-12 12:10:00,1.5,69.97794342041016,62.91911697387695,72.9117660522461,11483.093826161494,4.250000029802322,3914.038190841675
2021-03-25 06:30:00,1.5,69.91176605224611,52.81617546081543,72.11029434204102,8400.886404931163,4.149999976158142,3821.140916824341
2021-03-25 07:40:00,1.5,70.4117660522461,53.64706039428711,72.39705657958984,8319.806649746606,4.299999952316284,4190.725002288817
2021-03-25 07:50:00,1.5,70.44117736816406,53.66911888122559,72.48529434204102,8309.727352097434,4.050000011920929,4065.191698074341
2021-03-25 08:00:00,1.5,70.5,53.73529434204102,72.39705657958984,7737.067762073857,4.5500001311302185,4078.4591484069824
2021-03-25 08:10:00,1.5,70.52941131591797,53.8455867767334,72.39705657958984,7450.192203232262,4.0,3989.083124160767
2021-03-25 08:20:00,1.5,70.69117736816406,54.03676414489746,72.54412078857422,7492.181678030887,3.649999976158142,4043.394739151001
