,Current.Ac3R,Frequency.Ac3R,OAH,OAT,Power.Ac3R,Power.Ac3S,ReturnCO2.AC3,ReturnTemp.AC3,SpaceTemp.AC3,SupplyTemp.AC3,Total_flow,temp_delta,Q_load,der,median_space_temp
2020-10-13 10:30:00,2.9000000953674316,31.55500030517578,98.49825286865234,59.89705848693848,0.3500000089406967,2.649999976158142,403.03656005859375,72.94117736816406,71.03166580200195,65.05146789550781,2676.1298503875732,7.88970947265625,21113.88703066099,0.0,71.7249984741211
2020-10-13 10:40:00,2.8000000715255737,31.52999973297119,98.81124877929688,60.05882263183594,0.550000011920929,2.600000023841858,410.68170166015625,72.82353210449219,71.00333404541016,64.94853210449219,2839.550106048584,7.875,22361.4570851326,-0.13970565795898438,71.7249984741211
2020-10-13 10:50:00,2.850000023841858,31.38000011444092,98.56087875366212,60.01470565795898,0.4500000029802321,2.600000023841858,406.7073059082031,72.6617660522461,71.00333404541016,65.20588302612305,2680.1316242218018,7.455883026123047,19982.747884810924,-0.069854736328125,71.63999938964844
2020-10-13 11:00:00,2.9500000476837163,31.65499973297119,98.37313079833984,59.94117736816406,0.550000011920929,3.25,416.4926910400391,72.68382263183594,71.00333404541016,65.0,2868.4880390167236,7.6838226318359375,22040.95331334739,0.05146980285644531,71.63999938964844
2020-10-13 11:10:00,2.850000023841858,31.699999809265137,98.3732566833496,60.08088111877442,0.4000000059604645,2.9500000476837163,428.1121826171875,72.76470565795898,71.00333404541016,65.05882263183594,2755.582136154175,7.705883026123047,21234.193610078342,0.08456039428710938,71.63999938964844
2020-10-13 11:20:00,2.75,31.35000038146973,97.90399932861328,60.10293960571289,0.4500000029802321,2.450000047683716,433.0048675537109,72.85294342041016,71.00333404541016,64.66911697387695,2828.3677368164062,8.183826446533203,23146.870685079368,-0.011028289794921875,71.63999938964844
2020-10-13 11:30:00,2.850000023841858,31.34000015258789,97.59125518798828,60.20588302612305,0.5000000149011612,2.8499999046325684,395.69757080078125,72.74264907836914,71.00333404541016,65.08088302612305,2828.483594894409,7.661766052246094,21671.179586696977,-0.11029434204101562,71.63999938964844
2020-10-13 11:40:00,2.75,31.65999984741211,97.68500518798828,60.39705848693848,0.4500000029802321,2.0,431.17071533203125,72.63235473632812,71.00333404541016,64.95587921142578,2784.7181816101074,7.676475524902344,21376.82096488055,-0.014707565307617188,71.63999938964844
2020-10-13 11:50:00,2.9000000953674316,31.50500011444092,97.65374755859376,60.66176414489746,0.5,2.549999952316284,394.1695098876953,72.7132339477539,71.00333404541016,64.80146789550781,2820.3493881225586,7.911766052246094,22313.9445444211,0.08088302612304688,71.63999938964844
2020-10-13 12:00:00,2.850000023841858,31.74499988555908,96.4963836669922,60.77941131591797,0.4000000059604645,3.0500000715255737,397.2268371582031,72.79412078857422,70.9749984741211,65.125,2968.258502960205,7.669120788574219,22763.932990914298,0.055149078369140625,71.63999938964844
2020-10-13 12:10:00,2.850000023841858,31.26000022888184,95.43274688720705,60.9044132232666,0.550000011920929,3.0,409.4585418701172,72.82353210449219,70.94666290283203,65.11029434204103,2998.993227005005,7.713237762451158,23131.94780787026,-0.04044342041015625,71.54999923706055
2020-10-13 12:20:00,2.8000000715255737,31.71500015258789,95.49524688720705,60.94853019714356,0.5,3.0500000715255737,393.251220703125,72.7132339477539,70.9749984741211,65.18382263183594,2970.7567958831787,7.529411315917969,22368.049835763013,-0.11029434204101562,71.54999923706055
2020-10-13 12:30:00,2.850000023841858,31.6850004196167,94.80712509155272,60.68382453918457,0.45000001788139343,3.350000023841858,406.7073211669922,72.60294342041016,70.9749984741211,64.84558868408203,2971.5072326660156,7.757354736328125,23051.035705354996,0.011028289794921875,71.54999923706055
2020-10-13 12:40:00,2.9000000953674316,31.489999771118164,95.49524688720705,60.44853019714356,0.5999999940395355,2.799999952316284,438.2036590576172,72.73529052734375,70.91832733154297,64.90441131591797,2892.1925010681152,7.830879211425781,22648.41013205584,0.09558868408203125,71.54999923706055
2020-10-13 12:50:00,2.799999952316284,31.65999984741211,96.05837631225586,60.49264717102051,0.4000000059604645,2.75,433.3109588623047,72.79412078857422,70.83333587646484,65.05146789550781,2854.6551818847656,7.742652893066406,22102.60420272709,0.014707565307617188,71.45999908447266
2020-10-13 13:00:00,2.9500000476837163,31.675000190734863,95.24499893188477,60.52205848693848,0.5999999940395355,2.600000023841858,381.9365997314453,72.76470565795898,70.83333587646484,65.0,2636.828393936157,7.764705657958984,20474.19634946298,-0.09558868408203125,71.45999908447266
2020-10-13 13:10:00,2.899999976158142,31.49000072479248,95.49524688720705,60.375,0.4500000029802321,2.299999952316284,403.6487884521485,72.60294342041016,70.83333587646484,64.64705657958984,2798.953493118286,7.9558868408203125,22268.15726396782,-0.06617546081542969,71.41749954223633
2020-10-13 13:20:00,2.899999976158142,31.605000495910645,94.6507453918457,60.51470565795898,0.5,3.299999952316284,367.259765625,72.63235473632812,70.83333587646484,64.97794342041016,2838.411542892456,7.654411315917969,21726.369433148197,0.06617355346679688,71.375
2020-10-13 13:30:00,2.799999952316284,31.354999542236328,94.93224716186523,60.40441131591797,0.4500000029802321,2.6999999284744263,393.8634185791016,72.73529052734375,70.8616714477539,64.97058868408203,2770.0065536499023,7.764701843261719,21508.274992972438,0.09558868408203125,71.375
2020-10-13 13:40:00,2.850000023841858,31.58500003814697,94.55687713623048,60.39705848693848,0.6000000238418579,2.9499999284744263,377.6561126708984,72.82353210449219,70.80333709716797,65.15441131591797,2959.9090518951416,7.669120788574219,22699.900042178037,-0.040439605712890625,71.375
2020-10-13 13:50:00,2.799999952316284,31.51000022888184,95.15125274658205,60.25735282897949,0.4000000059604645,2.5999999642372127,409.4585418701172,72.65441131591797,70.83333587646484,64.89706039428711,2675.034734725952,7.757350921630859,20751.183164820926,-0.15441131591796875,71.375
2020-10-13 14:00:00,2.850000023841858,31.49499988555908,94.49425506591795,60.47058868408203,0.4500000029802321,2.8000000715255737,390.498779296875,72.51470947265625,70.83333587646484,65.10293960571289,2791.5943927764893,7.411769866943359,20690.655201108828,-0.011028289794921875,71.375
2020-10-13 14:10:00,2.8000000715255737,31.520000457763672,93.58712768554688,60.66176414489746,0.4500000029802321,3.100000023841858,396.9219512939453,72.63235473632812,70.80500030517578,65.18382263183594,2739.3273544311523,7.4485321044921875,20403.967744194088,0.08823394775390625,71.375
2020-10-13 14:20:00,2.799999952316284,31.48499965667725,93.08675003051758,60.92646980285645,0.4000000059604645,2.399999976158142,416.491455078125,72.69117736816406,70.83333587646484,64.81617736816406,2910.6655197143555,7.875,22921.49096775055,0.06617546081542969,71.375
2020-10-13 14:30:00,2.75,31.684999465942386,92.17963027954102,61.29411888122559,0.4500000029802321,2.299999952316284,385.3012390136719,72.76470565795898,70.83333587646484,65.15441131591797,2867.6837005615234,7.610294342041016,21823.917041146604,-0.0588226318359375,71.375
2020-10-13 14:40:00,2.799999952316284,31.47499942779541,91.86675262451172,61.55882263183594,0.4500000029802321,2.5500000715255737,414.6573181152344,72.57353210449219,70.83333587646484,64.89706039428711,2805.9190368652344,7.676471710205078,21539.55810762185,-0.09558677673339844,71.33250045776367
2020-10-13 14:50:00,2.799999952316284,31.489999771118164,92.02312850952148,61.80882453918457,0.3500000089406967,3.0,414.9634094238281,72.57353210449219,70.77666473388672,65.10293960571289,2719.6698055267334,7.470592498779297,20317.544848324564,0.044116973876953125,71.33250045776367
2020-10-13 15:00:00,2.8000000715255737,31.434999465942386,91.80424880981444,61.80882263183594,0.5000000149011612,2.4499999284744263,404.56585693359375,72.6617660522461,70.80500030517578,64.875,2912.9714126586914,7.786766052246094,22682.626907254045,0.09558677673339844,71.33250045776367
2020-10-13 15:10:00,2.850000023841858,31.53499984741211,93.14925384521484,61.58823585510254,0.5,3.0,402.1195068359375,72.76470565795898,70.77666473388672,65.33088302612305,2859.5501079559326,7.4338226318359375,21257.38830939171,0.011028289794921875,71.29000091552734
2020-10-13 15:20:00,2.850000023841858,31.34000015258789,92.49237823486328,61.80882263183594,0.5,2.9499999284744263,380.1024475097656,72.68382263183594,70.74832916259766,64.94853210449219,2874.3139991760254,7.73529052734375,22233.65385043784,-0.12499809265136719,71.29000091552734
2020-10-13 15:30:00,2.850000023841858,31.34500026702881,90.80313110351562,62.10294151306152,0.550000011920929,2.5,391.4170684814453,72.51470947265625,70.74832916259766,64.69852828979492,2848.9890422821045,7.816181182861328,22268.214542463502,-0.06985092163085938,71.29000091552734
2020-10-13 15:40:00,2.8000000715255737,31.57999992370605,89.4892463684082,62.29411697387695,0.45000001788139343,3.0500000715255737,410.68170166015625,72.54412078857422,70.7199935913086,65.18382263183594,2836.4997692108154,7.360298156738281,20877.484022910925,0.0588226318359375,71.29000091552734
2020-10-13 15:50:00,2.9500000476837163,31.53499984741211,89.5831298828125,62.20588302612305,0.6000000238418579,2.649999976158142,402.1195068359375,72.63235473632812,70.7199935913086,64.79411697387695,2925.3143157958984,7.838237762451172,22929.309137110424,0.07352828979492188,71.24750137329102
2020-10-13 16:00:00,2.899999976158142,31.51000022888184,89.45800018310547,62.00735282897949,0.4500000029802321,2.9500000476837163,453.18780517578125,72.69117736816406,70.65999603271484,65.33823394775389,2714.481773376465,7.3529434204101705,19959.43089537181,0.02573394775390625,71.20500183105469
2020-10-13 16:10:00,2.799999952316284,31.58500003814697,89.17650604248047,61.78676414489746,0.4000000059604645,2.649999976158142,397.5329284667969,72.68382263183594,70.65999603271484,65.05882263183594,2806.149803161621,7.625,21396.89224910736,-0.08823394775390625,71.20500183105469
2020-10-13 16:20:00,2.9000000953674316,31.46500015258789,89.5518798828125,61.6617660522461,0.45000001788139343,2.9000000953674316,389.5817108154297,72.51470947265625,70.65999603271484,64.89705657958984,2762.1789512634277,7.617652893066406,21041.320479258982,-0.11397171020507812,71.20500183105469
2020-10-13 16:30:00,2.799999952316284,31.54999923706055,87.95650100708008,62.13235282897949,0.4500000029802321,2.850000023841858,436.0634002685547,72.45587921142578,70.65999603271484,65.23529434204103,2905.0693645477295,7.220584869384751,20976.29989816651,-1.9073486328125e-06,71.20500183105469
2020-10-13 16:40:00,2.8000000715255737,31.60999965667725,87.95662689208984,62.10293960571289,0.5000000149011612,2.3000000715255737,379.7963562011719,72.51470565795898,70.65999603271484,65.0,2689.9549922943115,7.514705657958984,20214.22000024908,0.0735321044921875,71.20500183105469
2020-10-13 16:50:00,2.75,31.45499992370605,88.4883804321289,61.78676414489746,0.4000000059604645,2.200000047683716,428.72438049316406,72.60294342041016,70.65999603271484,64.92647171020508,2886.892177581787,7.676471710205078,22161.146131618923,-0.06985282897949219,71.20500183105469
2020-10-13 17:00:00,1.350000023841858,15.885000228881836,88.08163070678711,61.63970565795898,0.25,1.350000023841858,515.5707397460939,72.375,70.68999481201172,65.28676223754883,0.0,7.088237762451172,0.0,-0.1985301971435547,71.12000274658203
2020-10-13 17:10:00,0.0,0.0,88.3945083618164,61.36764717102051,0.0,0.0,610.9780578613281,72.20588302612305,70.83333587646484,66.06617736816406,0.0,6.139705657958984,0.0,-0.040439605712890625,71.29000091552734
2020-10-13 17:20:00,0.0,0.0,88.5196304321289,61.19853019714356,0.0,0.0,604.5560913085938,72.29412078857422,70.94666290283203,66.81617736816406,0.0,5.477943420410156,0.0,0.04411888122558594,71.45999908447266
2020-10-13 17:30:00,0.0,0.0,88.17550277709961,61.07352828979492,0.0,0.0,605.7792663574219,72.29412078857422,71.08833312988281,67.65441131591797,0.0,4.63970947265625,0.0,0.0,71.5049991607666
2020-10-13 17:40:00,0.0,0.0,88.6135025024414,61.11764526367188,0.0,0.0,604.5560913085938,72.29412078857422,71.11666870117188,68.17647171020508,0.0,4.117649078369141,0.0,-0.055149078369140625,71.54999923706055
2020-10-13 17:50:00,0.0,0.0,89.11400604248047,61.27205848693848,0.0,0.0,606.008544921875,72.18382263183594,71.14666748046875,68.65441131591797,0.0,3.5294113159179688,0.0,-0.055149078369140625,71.63999938964844
2020-10-13 18:00:00,0.0,0.0,89.30162811279297,61.46323585510254,0.0,0.0,601.0414733886719,72.18382263183594,71.29000091552734,69.05147171020508,0.0,3.1323509216308594,0.0,-0.011028289794921875,71.63999938964844
2020-10-13 18:10:00,0.0,0.0,89.1140022277832,61.588233947753906,0.0,0.0,605.0170593261719,72.1617660522461,71.29000091552734,69.3161735534668,0.0,2.845592498779297,0.0,-0.03676414489746094,71.7249984741211
2020-10-13 18:20:00,0.0,0.0,89.0826301574707,61.55882263183594,0.0,0.0,605.015869140625,72.11029434204102,71.29000091552734,69.58823394775389,0.0,2.5220603942871236,0.0,-0.025735855102539062,71.80999755859375
2020-10-13 18:30:00,0.0,0.0,88.97187805175781,61.52205848693848,0.0,0.0,604.0999755859375,72.11029434204102,71.37667083740234,69.75,0.0,2.3602943420410156,0.0,-0.025735855102539062,71.80999755859375
2020-10-13 18:40:00,0.0,0.0,89.33024978637695,61.44117736816406,0.0,0.0,604.7097778320312,72.05882263183594,71.40666961669922,69.85294342041016,0.0,2.2058792114257812,0.0,-0.05514717102050781,71.80999755859375
2020-10-13 18:50:00,0.0,0.0,89.92475509643555,61.41911888122559,0.0,0.0,597.9853515625,72.0,71.4366683959961,70.01470565795897,0.0,1.9852943420410298,0.0,-0.02941131591796875,71.89500045776367
2020-10-13 19:00:00,0.0,0.0,89.84775161743164,61.55882263183594,0.0,0.0,603.7926940917969,72.0,71.46666717529297,70.13235473632811,0.0,1.8676452636718892,0.0,-0.014705657958984375,71.93750190734863
2020-10-13 19:10:00,0.0,0.0,90.2545051574707,61.69853019714356,0.0,0.0,604.0999755859375,71.97058868408203,71.46666717529297,70.18382263183594,0.0,1.7867660522460938,0.0,-0.044116973876953125,71.9800033569336
2020-10-13 19:20:00,0.0,0.0,90.5505027770996,61.81617546081543,0.0,0.0,598.2902526855469,71.9117660522461,71.5233383178711,70.26470947265625,0.0,1.6470565795898438,0.0,-0.044116973876953125,71.9800033569336
2020-10-13 19:30:00,0.0,0.0,89.90787506103516,61.73529434204102,0.0,0.0,598.5963439941406,71.88235473632812,71.46333312988281,70.34558868408203,0.0,1.5367660522460938,0.0,-0.014705657958984375,71.9800033569336
2020-10-13 19:40:00,0.0,0.0,90.72150421142578,61.63235282897949,0.0,0.0,600.1243896484375,71.88235473632812,71.46333312988281,70.39705657958984,0.0,1.4852981567382812,0.0,-0.014705657958984375,72.02250289916992
2020-10-13 19:50:00,0.0,0.0,91.09700012207031,61.44853019714356,0.0,0.0,594.0109558105469,71.85294342041016,71.46333312988281,70.42646789550781,0.0,1.4264755249023438,0.0,-0.014705657958984375,72.06500244140625
2020-10-13 20:00:00,0.0,0.0,91.05112838745116,61.32352828979492,0.0,0.0,598.0597229003906,71.85294342041016,71.43500137329102,70.48529052734375,0.0,1.3676528930664062,0.0,-0.022060394287109375,72.06500244140625
2020-10-13 20:10:00,0.0,0.0,91.11375427246094,61.3455867767334,0.0,0.0,599.8182983398438,71.80882263183594,71.40666961669922,70.51470565795898,0.0,1.2941169738769531,0.0,-0.022060394287109375,72.06500244140625
2020-10-13 20:20:00,0.0,0.0,91.5810089111328,61.338233947753906,0.0,0.0,592.48291015625,71.80882263183594,71.40666961669922,70.54412078857422,0.0,1.2647018432617188,0.0,-0.02941131591796875,72.06500244140625
2020-10-13 20:30:00,0.0,0.0,90.81538009643556,61.36764717102051,0.0,0.0,597.9853515625,71.75,71.37833404541016,70.54412078857422,0.0,1.2058792114257812,0.0,-0.02941131591796875,72.1500015258789
2020-10-13 20:40:00,0.0,0.0,90.48799896240234,61.20588302612305,0.0,0.0,592.7877807617188,71.75,71.40666961669922,70.54412078857422,0.0,1.2058792114257812,0.0,0.0,72.1500015258789
2020-10-13 20:50:00,0.0,0.0,90.11262893676758,61.22794151306152,0.0,0.0,597.9853515625,71.75,71.40666961669922,70.5882339477539,0.0,1.1617660522460938,0.0,-0.014705657958984375,72.1500015258789
2020-10-13 21:00:00,0.0,0.0,89.67449951171875,61.32352828979492,0.0,0.0,597.6792602539062,71.72058868408203,71.40666961669922,70.5882339477539,0.0,1.132354736328125,0.0,-0.044116973876953125,72.1500015258789
2020-10-13 21:10:00,0.0,0.0,89.33024978637695,61.44853019714356,0.0,0.0,594.3158264160156,71.6617660522461,71.40666961669922,70.5882339477539,0.0,1.0735321044921875,0.0,-0.03308868408203125,72.1500015258789
2020-10-13 21:20:00,0.0,0.0,89.50100326538086,61.61029434204102,0.0,0.0,597.9853515625,71.65441131591797,71.40666961669922,70.54412078857422,0.0,1.11029052734375,0.0,-0.014705657958984375,72.1500015258789
2020-10-13 21:30:00,0.0,0.0,89.09437942504883,61.55882263183594,0.0,0.0,592.7878112792969,71.63235473632812,71.40666961669922,70.54412078857422,0.0,1.0882339477539062,0.0,-0.011028289794921875,72.1500015258789
2020-10-13 21:40:00,0.0,0.0,89.37588119506836,61.38970565795898,0.0,0.0,592.7877807617188,71.63235473632812,71.40666961669922,70.54412078857422,0.0,1.0882339477539062,0.0,-0.014705657958984375,72.1500015258789
2020-10-13 21:50:00,0.0,0.0,89.76837539672852,61.32352828979492,0.0,0.0,592.48291015625,71.60294342041016,71.37833404541016,70.54412078857422,0.0,1.0588226318359375,0.0,-0.02941131591796875,72.1500015258789
2020-10-13 22:00:00,0.0,0.0,89.3758773803711,61.38970756530762,0.0,0.0,594.3158264160156,71.57353210449219,71.37833404541016,70.54412078857422,0.0,1.0294113159179688,0.0,-0.014705657958984375,72.1500015258789
2020-10-13 22:10:00,0.0,0.0,89.58050155639648,61.49264717102051,0.0,0.0,592.48291015625,71.57353210449219,71.3499984741211,70.51470565795898,0.0,1.0588264465332031,0.0,-0.022060394287109375,72.1500015258789
2020-10-13 22:20:00,0.0,0.0,89.37587356567383,61.53676414489746,0.0,0.0,592.1768188476562,71.52941131591797,71.3499984741211,70.54412078857422,0.0,0.98529052734375,0.0,-0.022060394287109375,72.1500015258789
2020-10-13 22:30:00,0.0,0.0,88.94062805175781,61.47794151306152,0.0,0.0,592.7878112792969,71.52941131591797,71.3499984741211,70.50735473632812,0.0,1.0220565795898438,0.0,-0.02941131591796875,72.1500015258789
